Unnamed: 0,full_text,sentiment_score
0,feel like covid neverending that s johnson mad crg backbencher keep try tell we,-0.625
1,tricky omicron horrible pitch bubble issue fair play,-0.15000000000000002
2,coronavirus airborne airborne even do not see anyonedoesnt mean aerosol be not air watc,-0.3125
3,pm compulsive liar can not comb hair properly declaration omicron disasterhe tell we al,0.0
4,serious question support vaccine passport restriction live go yet ano,-0.09848484848484848
5,chicago going follow nyc approach require proof vaccination dine mayor lightfoot eye number differe,0.0
6,glad decide go queensland year quarantine issue would take risk covid,0.5
7,stop european competition player flaunt covid rule total disrespect,0.0
8,labour party candidate selection interview questionswhen last time thoughtreply pride never thoughtyou get job,0.0
9,eight brown player add covid list today test positive per source,0.22727272727272727
10,I ve go load have not self isolate since startedwhat pointalso have not do social distancing malarkey long time guess immune system make steel,-0.008333333333333335
11,vaccine pass vote vote dark day country hope every mp hang head,-0.15
12,omicron spread rate see previous variant need clear vaccine alone g,-0.03333333333333332
13,get well againnew german chancellor olaf scholz address parliament first time draw attention figh,0.125
14,harper run record deficit without global pandemic add cost without climate changecau,0.0
15,n nsw stand novel coronavirus,0.0
16,german raid covid extremist saxony leader death plot,0.0
17,times likely die vaccine covid interesting report,0.25
18,omicron spread rate see previous variant need clear vaccine alone g,-0.03333333333333332
19,go stop covid how s work,0.0
20,really do not like u,-0.1
21,break kenya confirm three case omicron variant health cs kagwe says detect among trave,0.0
22,pro dembe fm discuss finding rececent report nape effect,0.0
23,german raid covid extremist saxony leader death plot,0.0
24,today house hold moment silence lose hold one minute individual,0.0
25,another double jabbed area drop covid receive jab think unlucky catch do not even cross mind injection,0.0
26,do not think one do not anti vaccine mandate amp certification,0.0
27,yeah tell narcissist look mirror question ability that ll definitely sort,0.0
28,universal stop make excuse kill amp destroy future next gen,-0.05
29,first lockdown stop mum cancer appointment treatment spread whole body,0.225
30,almost year long covid confirm hell earth,-0.05
31,aerosol transmission coronavirus establish need disperse aerosol quickly key ventilatio,0.0
32,do not cancel anything need get life covid go nowhere stay like flu get vaccinate take whatever precaution feel necessary do not cancel life life live exist,0.06818181818181818
33,someone actually discover cure covid government vax company like,0.0
34,cornish comedian jethro die catch,0.0
35,variant spread anywhere near fast omicron absolute beast people realise,0.16666666666666666
36,gee that s smart go to drop covid bomb plane please,0.21428571428571427
37,vitamin cd zinc etc manuka honey n lemon drink sort work we ill long day last year surround ill vaccinated people,-0.2625
38,watch judgement wrong without proper datum quite frankly could not run bathtrussliz,-0.25
