,created_at,full_text,sentiment_score
0,2020-12-31 07:59:55+00:00,people still much alive despite follow protocol death hospital,0.1
1,2020-12-31 07:59:55+00:00,I m old enough remember people got call conspiracy theorist bring great reset,0.3
2,2020-12-31 07:59:55+00:00,wake upthe great resetagenda wildland economic fundnew world orderdavosone world orderevent real come theatre near youyour watch starbad actor wake,0.325
3,2020-12-31 07:59:55+00:00,new video mcconnellkillssickleave kind sick pig go relief bill remove week pay,0.007359307359307343
4,2020-12-31 07:59:55+00:00,alberta government fall far short goal vaccinate people year end cbc news,0.05
5,2020-12-31 07:59:55+00:00,ya hello kitty treat eat stay work covid make start see thing,0.0
6,2020-12-31 07:59:55+00:00,remember month ago say australia preordere million covid vaccinesnow us amp european,0.0
7,2020-12-31 07:59:55+00:00,thailand police move clear outdisperse volunteer guard amp supporter gather near democracy monume,0.1
8,2020-12-31 07:59:55+00:00,prepare run world large covid vaccination drive pm coronavaccine india,0.21428571428571427
9,2020-12-31 07:59:55+00:00,resolution national party white spys black skin pol give black people land take medialise foreign aidi percept detendralise state project rescue black inequality pandemic,-0.125
10,2020-12-31 07:59:55+00:00,lose uncleinlaw april lose grandmother last week year old still cry day age make less painful amp challenging grow grateful amp sad time,-0.12777777777777777
11,2020-12-31 07:59:55+00:00,stay safe tonight queensland you re head practise social distancing keep hand hygiene check,0.26666666666666666
12,2020-12-31 07:59:55+00:00,jonas brother go year could warn we choose,0.0
13,2020-12-31 07:59:55+00:00,thanks magat could not sacrifice lil freedumb wear damn mask,0.2
14,2020-12-31 07:59:55+00:00,nswhealth notify number new venue southwestern sydney one wollongong visi,0.13636363636363635
15,2020-12-31 07:59:55+00:00,lya sente zo mpola second lockdown load soon nze bagambye nkola mu government,0.0
16,2020-12-31 07:59:55+00:00,also lead emergence different mutation virus kent england early december maybe good treatment almost uncontrolled pandemic,0.26666666666666666
17,2020-12-31 07:59:55+00:00,cemetery full come visit member pass covid year along late brother count funeral plan happen today people die,0.024999999999999994
18,2020-12-31 07:59:55+00:00,us record coronavirus death today accord johns hopkins figure record daily high,0.08
19,2020-12-31 07:59:55+00:00,husband sister decease kyotera woman mp also succumb joseph ssentongo dorothy mukasa succumb,0.0
20,2020-12-31 07:59:55+00:00,die that s someone care die think like literally break fuck half like do not think physically capable come without severely traumatize get live fear every day pandemic,-0.05757575757575757
21,2020-12-31 07:59:56+00:00,year kaptaan combating challenge pakistans economy endanger th,0.0
22,2020-12-31 07:59:56+00:00,little thing might catch today dr fauci talk divisive pandemic say,-0.1875
23,2020-12-31 07:59:56+00:00,shut idiot high order tell truth ur board say series hold next year give excuse covid go check article,-0.17250000000000001
24,2020-12-31 07:59:56+00:00,south africa make top term daily covid death poor healthcare systemthey spend loot instead doi,0.033333333333333326
25,2020-12-31 07:59:56+00:00,colleague calculate medicareforall would save billion life annually,0.0
26,2020-12-31 07:59:56+00:00,jonas brother go year could warn we choose,0.0
27,2020-12-31 07:59:56+00:00,well do not get happy day still middle pandemic still social distancing,0.2777777777777778
28,2020-12-31 07:59:56+00:00,talm bout new covid variant jus touch state new president comin trump say be not leave vaccine talk lockdown shit bout get real,0.06818181818181818
29,2020-12-31 07:59:56+00:00,dose vaccine intend healthcare worker elderly vulnerable people likely discard,-0.25
30,2020-12-31 07:59:56+00:00,wear mask say jamie jamiedornan wearamask,0.0
31,2020-12-31 07:59:56+00:00,thailand protest volunteer guard initially sell shrimp help trader infront g,0.0
32,2020-12-31 07:59:56+00:00,function federal government would send army set field hospital,0.0
33,2020-12-31 07:59:56+00:00,stage approach million excludeduk meaningful gov oneoff urgent payment,0.5
34,2020-12-31 07:59:57+00:00,wrong permit scg test proceed situation serious require effective shutdown every,-0.07777777777777777
35,2020-12-31 07:59:57+00:00,americans try get covid stimulus check,0.0
36,2020-12-31 07:59:57+00:00,do not lock,0.0
37,2020-12-31 07:59:57+00:00,back family uk frighten aunt lock month lockdown war cabinet head epidemic politic put aside keep strong,0.21666666666666665
38,2020-12-31 07:59:57+00:00,I m say kelly loeffler do not invest body bag classify senate briefing would pr,0.0
39,2020-12-31 07:59:57+00:00,we ve get british skier idiot verbi british backpacker prats sydney world call,-0.26666666666666666
40,2020-12-31 07:59:57+00:00,disappointed consider we frontline healthcare worker eligible covidvaccine ar,-0.75
41,2020-12-31 07:59:57+00:00,wa reintroduce hard border victoria new melbourne coronavirus case,-0.07765151515151517
42,2020-12-31 07:59:57+00:00,world attack terrible disease want something cope difficulty entertainment skill,-1.0
43,2020-12-31 07:59:57+00:00,I m good pandemic literally do not care anymore,0.7
44,2020-12-31 07:59:57+00:00,reminder republicans kelly loeffler david perdue play danger public privately tradin,0.0
45,2020-12-31 07:59:57+00:00,do not say loudly people panic buying potato go toilet roll collection,0.03333333333333334
46,2020-12-31 07:59:57+00:00,choice two future pandemic recovery,0.0
47,2020-12-31 07:59:57+00:00,stop mental health young people decimate I m angry type report false,-0.22500000000000003
48,2020-12-31 07:59:57+00:00,highlight verse note early lockdown today enter friend choose free do not use freedom excuse anything want use opportunity serve love gal,0.2375
49,2020-12-31 07:59:57+00:00,mix covid vaccine mvunguti cinnamon pep safe do not,0.5
